"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIkzCCBnugAwIBAgIRAPkhBKIWIS0WYweeOAvugoYwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMyNDIzMDAwMFoXDTI0MTIwNjIyNTk1OVowgZwxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxJTAjBgNVBAMMHHd3dy5tZXNkcm9pdHNzb2NpYXV4LmdvdXYuZnIxEzARBgNVBAUTClMzMDQzNDM0NjcwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC9h67qGrg6ud2Po8qtSUVxEj1l85np8dppoNY+r12nsRkzVxfWUprMyHk9L/RvOt5Z2iVNXamsUkqkjAYKEDtVxzdQK+09pk67OgSpmPfR1QEOSazIqAcOql/5q1ZkmQZODWETQySKsJtjG0dDdhQN4Vkt5JeRInEaAZQpljotzuJiVKNM8N3ORj6gK6s37+OI1jekdBf4JNENcudhio1QczFAQLOzy3nhJyd101zBjQM7sntTYsF140WqZo3TOY7k3UkoalhzD2IdVSMsqrgJkokvWr9rJ54KcJzaPJ4CZHXYTTXKDOEm1q/ak7DAawUCc9Nghy8a4gowGBvMtpgrAgMBAAGjggPsMIID6DCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAMBgNVHRMBAf8EAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwQQYDVR0RBDowOIIYbWVzZHJvaXRzc29jaWF1eC5nb3V2LmZyghx3d3cubWVzZHJvaXRzc29jaWF1eC5nb3V2LmZyMB0GA1UdDgQWBBSC+QXydiiZVePhzHF5rXmmJD9hLjCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHcAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGOdTikKQAABAMASDBGAiEAzpfpakzG/UXzPEXbUH+SPA1Al2juCPMLsZYqgBrUJ/oCIQDHfhGbpy7GOyO+IzsJSwCAAu4IPeUHACiNnczPZDeu8AB1AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABjnU4qe0AAAQDAEYwRAIgZTWCCjB+7IGyqeNqlBwSikciDVElrTwCt5PWw9Eu4TECICZ0P8sbtmQ9UYUkfx1a3REBu585FNSCqo0yDbM5ATh1AHUAVYHUwhaQNgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGOdTir1wAABAMARjBEAiBR4K2ABm0SkzDhqSYehg6eo38x16hOSB0ReAtudEzuFgIgRTJlXniZIIv+wghq7O/vSETu30xvzMZGO7/RnwsGfU8wDQYJKoZIhvcNAQELBQADggIBAG3O8HL9qqDXbd7JYLAjfeqQ6zPO2/hOzvyeeK2cB2O8MJvRnbbqcRaibMR/pn85LPBlVSWhZksWLTk9AdjWx1P+thYLZZqzo5ztE9Gy70dk9mydtEUArM/te3n18rZkYCAGAqgNLYIldf28rVJpWhE1qcGn1rOo/lMRtSRTJyx+wI/ymaP44sn1fvVizHMO2psUFDDcg52NKa0udICYtNAH5ZXA9DLM5hFAUuUWfKovID6wEIJ1ohqim3hi1mKBK3xTIHTSUpcT36AVKupO64AnJJBHURT1Awvi6asU4W04L7FzNODw2fAMGzqixjP9KGu2q5RU0+CJb4h6wIIcuxtikgrqMQfI/AzJ57w5Mq6qjMAEtdO2r9rGFDMWExfFO1NiU0WjPKMshaOyoCzlp+ckpjrZb7sWBtThhPWEr5rV65g5tDW62pnb/tLLyxU2Sm4o6GMNBI+tG3lqgC6fM0EV8khtdOag0qrIKgfb4nRqV0/QCMbVUTmBvQk+/zOReYTQS0gaRjhoXTzinkmnwsTnzgdjmiC/MZLaoadBpnVusiwKroNEEfuW1Db01yQMeVPMvpx3+aaxoxADJdXkbRt8vB+hg8O5rUFccM5hnzE3h5pKVhmPyOmSqGKRczYPDpO5uG2fI+2/HpYbIrok502oWOYIR/vkkCDL+5N6UF80\n-----END CERTIFICATE-----","",""
"cert_commonName","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","www.mesdroitssociaux.gouv.fr","",""
"cert_commonName_wo_SNI","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","www.mesdroitssociaux.gouv.fr","",""
"cert_subjectAltName","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","mesdroitssociaux.gouv.fr www.mesdroitssociaux.gouv.fr","",""
"cert_trust","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","passed.","",""
"cert_certificatePolicies_EV","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","no","",""
"cert_expirationStatus","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","114 >= 60 days","",""
"cert_notBefore","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","2024-03-24 23:00","",""
"cert_notAfter","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","2024-12-06 22:59","",""
"cert_extlifeSpan","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","not present","",""
"cert_crlDistributionPoints","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","mesdroitssociaux.gouv.fr/81.80.42.167","443","LOW","not offered","",""
"cert_mustStapleExtension","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","--","",""
"DNS_CAArecord","mesdroitssociaux.gouv.fr/81.80.42.167","443","LOW","--","",""
"certificate_transparency","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","yes (certificate extension)","",""
"certs_countServer","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","2","",""
"certs_list_ordering_problem","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","no","",""
"cert_caIssuers","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
